#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E1,6.7,3,3,3,3,2,3,3,3,4,4,2,,
2,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E2,7.1,2,3,2,2,3,3,3,3,3,3,2,,
3,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E3,6.8,3,3,3,3,3,3,3,3,3,3,2,,
4,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E4,6.7,3,3,3,3,3,3,3,3,3,4,2,,
5,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E5,7.0,3,3,2,3,3,2,2,3,3,4,2,,
6,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E6,10.0,,,,,,,,,,,,,
7,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,E∑,6.7,3,3,3,3,3,3,3,3,3,4,2,0,
8,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,T,13.490,,,,,,,,,,,,,
9,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,D,1.4,0.0,,,,,,,,,,,,
10,362448a4-449a-4671-6d3d-47f59abf54ed,DM Senior - Trampolin og Tumbling,"Holstebro, 9. maj 2015",Senior Dame,,TRA,,Qualification,1,,1,TRUE,9,,,77.125,0,0,0.000,99,50.000,0,TRA,1,,0,Sarosi Thomasen,Sarah,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,1.4,34.990,PUBLISHED,,2015-05-09 12:49:39.8796746 +0200,2015-05-09 12:49:42.8298411 +0200,H,0.00,0.00,0.00,,,,,,,,,,,
