#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E1,7.0,4,3,3,2,3,3,3,3,3,3,0,,
2,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E2,6.4,3,3,3,3,4,3,4,4,4,4,1,,
3,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E3,6.2,4,3,3,3,4,4,4,4,4,4,1,,
4,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E4,6.8,4,3,2,3,3,3,3,4,3,3,1,,
5,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E5,7.1,3,3,3,2,3,3,3,3,3,3,0,,
6,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E6,6.5,3,3,3,2,4,4,4,3,3,4,2,,
7,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,E∑,13.4,7,6,6,5,7,6,7,7,6,7,2,0,
8,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,T,14.500,1615,1540,1495,1465,1425,1450,1410,1420,1405,1280,,,
9,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,D,0.0,0.0,,,,,,,,,,,,
10,e1ca1830-95a5-47d9-5d86-c88a045df840,FIG Trampoline World Cup - SANTARÉM 2023,,SENIOR FEMALE,,TRA,female,Qualification,1,,1,TRUE,34,,,50.300,0,0,0.000,99,71.600,0,TRA,1,,49187,FLYNN,Gabriella,CAN,01/01/2001,female,1,10,0.0,0.2,13.6,50.300,PUBLISHED,,2023-07-01 10:08:39.2079719 +0100,2023-07-01 10:09:50.9231248 +0100,H,9.00,0.00,0.00,,,,,,,,,,,
