#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E1,9.0,1,1,1,1,1,1,1,1,1,1,,,
2,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E2,8.0,2,2,2,2,2,2,2,2,2,2,,,
3,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E3,9.5,1,1,1,1,1,,,,,,,,
4,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E4,7.3,3,3,3,3,3,3,3,3,3,,,,
5,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E5,10.0,,,,,,,,,,,,,
6,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E6,10.0,,,,,,,,,,,,,
7,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,E∑,17.2,3,3,3,3,3,3,3,3,3,1,0,0,
8,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,T,0.000,,,,,,,,,,,,,
9,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,D,0.0,0.0,,,,,,,,,,,,
10,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,1,10,0.0,0.0,0.0,17.200,PUBLISHED,,2023-02-02 19:59:09.9953519 +0300,2023-02-02 19:59:10.542349 +0300,H,0.00,0.00,0.00,,,,,,,,,,,
11,673b834d-3be7-4a9f-47a1-75f65064b5d8,"Зимний кубок ""Полёт"" по прыжкам на батуте",03 февраля 2023 года,,,TRA,,Qualification,1,,1,TRUE,1,,,17.200,0,0,0.000,99,17.200,0,TRA,1,,0,тест,,,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E1,0.0,,,,,,,,,,,,,
