#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E1,8.8,1,0,0,1,1,2,2,1,2,2,0,,
2,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E2,8.5,1,0,1,1,2,3,2,1,2,2,0,,
3,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E3,8.6,1,1,0,0,1,2,2,2,2,2,1,,
4,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E4,8.4,1,0,1,1,2,3,2,1,3,2,0,,
5,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E5,8.5,1,0,2,1,2,2,2,1,2,2,0,,
6,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E6,8.8,1,0,1,1,1,2,1,2,1,1,1,,
7,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,E∑,17.3,2,0,2,2,3,4,4,2,4,4,0,0,
8,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,T,16.460,,,,,,,,,,,,,
9,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,D,10.7,0.0,,,,,,,,,,,,
10,cc81c257-c9ec-46a8-5573-2a48471f3098,第57回全日本トランポリン競技選手権大会 予選会,,男子,,TRA,,Qualification,1,,1,TRUE,33,,,53.460,0,0,0.000,99,37.000,0,TRA,1,,0,島田,諒太,ヒロセホールディングス株式会社,01/01/0001,,1,10,0.0,0.0,10.7,53.460,PUBLISHED,,2020-09-18 12:45:54.078282 +0900,2020-09-18 12:46:32.669976 +0900,H,9.00,9.00,0.00,,,,,,,,,,,
