#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E1,8.4,0,0,0,1,2,3,1,1,2,4,2,,
2,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E2,8.1,1,1,0,2,2,3,2,1,1,3,3,,
3,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E3,8.3,1,2,0,1,2,2,2,1,1,3,2,,
4,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E4,8.7,0,1,0,2,2,1,0,1,1,3,2,,
5,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E5,10.0,,,,,,,,,,,,,
6,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E6,10.0,,,,,,,,,,,,,
7,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,E∑,16.8,1,2,0,3,4,5,3,2,2,6,4,0,
8,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,T,17.625,1920,1780,1695,1755,1800,1655,1700,1805,1805,1710,,,
9,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,D,6.1,0.0,,,,,,,,,,,,
10,8f04ce01-3a09-458e-658a-a27f7d36b169,FIG TRA World Cup,"4/5 august 2018, Maebashi, Japan",Men,,TRA,,Qualification,1,,1,TRUE,24,,,104.515,0,0,0.000,99,70.600,0,TRA,1,95f2b00b-9081-4109-6387-87771760b93d,30325,BRETSCHER,Paul,USA,27/05/1997,male,1,10,0.0,0.0,6.1,49.825,PUBLISHED,,2018-08-04 10:06:32.235954 +0900,2018-08-04 10:07:18.573893 +0900,H,9.30,9.30,9.30,,,,,,,,,,,
