#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
1,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,NO APPT,1,PUBLISHED,,2023-02-26 09:13:26.6694456 +0000,2023-02-26 09:15:13.4678822 +0000,,TRUE,,1.800,1.450,0.00,8.550,8.200,0.00,4.20,4.20,20.950,3,
2,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,Rope,2,PUBLISHED,,2023-02-26 09:40:54.9616409 +0000,2023-02-26 09:42:37.349345 +0000,,TRUE,,2.250,1.950,0.00,8.050,7.750,2.60,3.90,6.50,22.300,4,
3,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
4,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
5,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
6,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
7,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
8,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
9,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
10,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
11,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
12,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,1,TRUE,4,,,43.250,1,0,78.700,6,IND,1,,0,Lucas,Gabriela,CNM A,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
13,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,NO APPT,1,PUBLISHED,,2023-02-26 09:42:53.2108249 +0000,2023-02-26 09:44:37.3291391 +0000,,TRUE,,2.550,2.600,0.00,7.400,7.450,0.00,1.90,1.90,16.750,37,
14,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,Rope,2,PUBLISHED,,2023-02-26 09:15:31.2992478 +0000,2023-02-26 09:17:12.1739528 +0000,,TRUE,,4.100,3.750,0.00,6.250,5.900,1.50,1.20,2.70,14.850,41,
15,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
16,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
17,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
18,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
19,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
20,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
21,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
22,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
23,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
24,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,2,TRUE,34,,,31.600,2,0,59.350,22,IND,1,,0,Kokodiy,Miroslava,VCQ A,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
25,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,NO APPT,1,PUBLISHED,,2023-02-26 09:17:39.8595117 +0000,2023-02-26 09:19:41.6199591 +0000,,TRUE,,2.700,2.300,0.00,7.700,7.300,0.00,2.70,2.70,17.700,29,
26,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,Rope,2,PUBLISHED,,2023-02-26 09:45:11.8469855 +0000,2023-02-26 09:46:52.7041052 +0000,,TRUE,,3.200,2.800,0.00,7.200,6.800,2.10,4.30,6.40,20.400,13,
27,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
28,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
29,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
30,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
31,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
32,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
33,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
34,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
35,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
36,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,3,TRUE,16,,,38.100,3,0,72.200,14,IND,1,,0,Nobre,Maria,CDRV A,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
37,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,NO APPT,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,47,
38,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,Rope,2,PUBLISHED,,2023-02-26 09:19:50.985826 +0000,2023-02-26 09:21:47.6949186 +0000,,TRUE,,2.950,3.000,0.00,7.000,7.050,2.10,2.50,4.60,18.650,22,
39,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
40,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
41,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
42,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
43,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
44,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
45,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
46,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
47,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
48,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,4,TRUE,38,,,18.650,4,0,72.000,15,IND,1,,0,Valente,Matilde,BFC B,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
49,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,NO APPT,1,PUBLISHED,,2023-02-26 09:21:56.5015713 +0000,2023-02-26 09:23:45.3243462 +0000,,TRUE,,1.900,1.800,0.00,8.200,8.100,0.00,4.10,4.10,20.400,6,
50,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,Rope,2,PUBLISHED,,2023-02-26 09:50:59.3331107 +0000,2023-02-26 09:52:40.0705805 +0000,,TRUE,,2.600,2.200,0.00,7.800,7.400,1.90,3.60,5.50,20.700,11,
51,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
52,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
53,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
54,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
55,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
56,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
57,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
58,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
59,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
60,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,5,TRUE,8,,,41.100,5,0,81.600,4,IND,1,,0,Stadnyk,Ailara,GUI A,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
61,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,6,TRUE,32,,,32.700,6,0,63.750,19,IND,1,,0,Jesus,Sara,CDN A,01/01/0001,,NO APPT,1,PUBLISHED,,2023-02-26 09:52:54.3930718 +0000,2023-02-26 09:54:38.5439769 +0000,,TRUE,,2.450,2.950,0.00,7.050,7.550,0.00,2.10,2.10,16.700,38,
62,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,6,TRUE,32,,,32.700,6,0,63.750,19,IND,1,,0,Jesus,Sara,CDN A,01/01/0001,,Rope,2,PUBLISHED,,2023-02-26 09:24:00.7244355 +0000,2023-02-26 09:25:52.5319 +0000,,TRUE,,4.000,3.300,0.00,6.700,6.000,1.00,2.30,3.30,16.000,37,
63,bc8ec4b3-da56-4f10-61b9-c3c193cb5b09,TAÇA DE PORTUGAL GR 2023,,Programa A,,IND,All-Around,1,6,TRUE,32,,,32.700,6,0,63.750,19,IND,1,,0,Jesus,Sara,CDN A,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,TRUE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
