#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: MarkExtraTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
25,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,1,2,0.0,0.0,0.6,18.000,PUBLISHED,,2024-02-17 09:50:50.9087752 +0000,2024-02-17 09:50:51.8762448 +0000,E5,10.0,,,,,,,,,,,,,
26,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,1,2,0.0,0.0,0.6,18.000,PUBLISHED,,2024-02-17 09:50:50.9087752 +0000,2024-02-17 09:50:51.8762448 +0000,E6,10.0,,,,,,,,,,,,,
27,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,1,2,0.0,0.0,0.6,18.000,PUBLISHED,,2024-02-17 09:50:50.9087752 +0000,2024-02-17 09:50:51.8762448 +0000,E∑,17.4,7,9,0,0,0,0,0,0,0,0,10,0,
28,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,1,2,0.0,0.0,0.6,18.000,PUBLISHED,,2024-02-17 09:50:50.9087752 +0000,2024-02-17 09:50:51.8762448 +0000,T,0.000,,,,,,,,,,,,,
29,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,1,2,0.0,0.0,0.6,18.000,PUBLISHED,,2024-02-17 09:50:50.9087752 +0000,2024-02-17 09:50:51.8762448 +0000,D,0.6,0.0,,,,,,,,,,,,
30,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,1,2,0.0,0.0,0.6,18.000,PUBLISHED,,2024-02-17 09:50:50.9087752 +0000,2024-02-17 09:50:51.8762448 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
31,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E1,9.4,3,3,,,,,,,,,0,,
32,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E2,9.4,3,3,,,,,,,,,0,,
33,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E3,9.4,2,4,,,,,,,,,0,,
34,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E4,9.4,2,4,,,,,,,,,0,,
35,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E5,10.0,,,,,,,,,,,,,
36,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E6,10.0,,,,,,,,,,,,,
37,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,E∑,18.8,5,7,0,0,0,0,0,0,0,0,0,0,
38,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,T,0.000,,,,,,,,,,,,,
39,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,D,0.5,0.0,,,,,,,,,,,,
40,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,2,TRUE,17,,,37.300,0,0,0.000,99,55.400,0,0.000,TRA,1,,0,Rosa,Mariana,,CADB,01/01/0001,,2,2,0.0,0.0,0.5,19.300,PUBLISHED,,2024-02-17 09:58:49.8972832 +0000,2024-02-17 09:58:50.7316269 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
41,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E1,7.2,3,3,,,,,,,,,0,22,
42,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E2,9.4,3,3,,,,,,,,,0,,
43,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E3,9.6,1,3,,,,,,,,,0,,
44,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E4,9.6,1,3,,,,,,,,,0,,
45,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E5,10.0,,,,,,,,,,,,,
46,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E6,10.0,,,,,,,,,,,,,
47,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,E∑,19.0,4,6,0,0,0,0,0,0,0,0,0,0,
48,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,T,0.000,,,,,,,,,,,,,
49,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,D,0.7,0.0,,,,,,,,,,,,
50,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,1,2,0.0,0.0,0.7,19.700,PUBLISHED,,2024-02-17 09:51:51.9315342 +0000,2024-02-17 09:51:52.7907544 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
51,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E1,9.3,2,3,,,,,,,,,2,,
52,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E2,9.3,2,3,,,,,,,,,2,,
53,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E3,9.4,1,3,,,,,,,,,2,,
54,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E4,9.4,1,3,,,,,,,,,2,,
55,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E5,10.0,,,,,,,,,,,,,
56,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E6,10.0,,,,,,,,,,,,,
57,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,E∑,18.7,3,6,0,0,0,0,0,0,0,0,4,0,
58,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,T,0.000,,,,,,,,,,,,,
59,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,D,0.7,0.0,,,,,,,,,,,,
60,a2246a11-cf28-434d-5e88-ca94ef910581,Taça AGA,,,,,INI,,,DMT,Qualification,1,,3,TRUE,8,,,39.100,1,0,0.000,2,57.950,0,0.000,TRA,1,,0,Ferreira,Leonor,,APAGL,01/01/0001,,2,2,0.0,0.0,0.7,19.400,PUBLISHED,,2024-02-17 09:59:30.936423 +0000,2024-02-17 09:59:31.623423 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
