#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E1,8.5,1,2,1,2,1,1,2,1,2,1,1,,
2,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E2,8.4,1,2,2,2,2,2,1,1,2,1,0,,
3,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E3,8.3,1,2,1,2,2,2,2,1,2,2,0,,
4,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E4,8.4,1,2,1,2,2,2,1,1,2,2,0,,
5,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E5,8.1,3,2,1,2,2,2,2,1,2,2,0,,
6,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E6,8.7,1,2,1,1,1,2,2,0,2,1,0,,
7,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,E∑,16.7,2,4,2,4,4,4,4,2,4,3,0,0,
8,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,T,12.955,,,,,,,,,,,,,
9,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,D,0.0,0.0,,,,,,,,,,,,
10,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,1,10,0.0,0.0,0.0,39.555,PUBLISHED,,2019-07-14 10:20:14.172849 +0900,2019-07-14 10:20:47.440502 +0900,H,9.90,9.90,0.00,,,,,,,,,,,
11,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,2,10,0.0,0.0,5.2,44.325,PUBLISHED,,2019-07-14 10:31:39.812066 +0900,2019-07-14 10:32:41.702164 +0900,E1,8.3,3,0,1,2,2,2,2,1,2,2,0,,
12,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,2,10,0.0,0.0,5.2,44.325,PUBLISHED,,2019-07-14 10:31:39.812066 +0900,2019-07-14 10:32:41.702164 +0900,E2,8.3,2,1,2,2,2,2,2,1,2,1,0,,
13,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,2,10,0.0,0.0,5.2,44.325,PUBLISHED,,2019-07-14 10:31:39.812066 +0900,2019-07-14 10:32:41.702164 +0900,E3,8.3,2,1,2,2,2,2,2,1,2,1,0,,
14,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,2,10,0.0,0.0,5.2,44.325,PUBLISHED,,2019-07-14 10:31:39.812066 +0900,2019-07-14 10:32:41.702164 +0900,E4,7.9,3,1,2,2,2,3,3,1,2,2,0,,
15,0a2dafc1-ce59-44e5-5a63-5c0b95214099,第27回世界年齢別トランポリン競技選手権大会 日本代表最終選考会,,11-12才 女子,,TRA,,Qualification,1,,1,TRUE,3,A,,83.880,0,0,0.000,99,57.900,0,TRA,1,,0,須川,蘭,泉南ジュニアトランポリンクラブ,01/01/0001,,2,10,0.0,0.0,5.2,44.325,PUBLISHED,,2019-07-14 10:31:39.812066 +0900,2019-07-14 10:32:41.702164 +0900,E5,8.0,3,1,2,2,2,3,2,1,2,1,1,,
