#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E1,7.9,,,,,,,,,,,,21,
2,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E2,7.9,,,,,,,,,,,,21,
3,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E3,7.9,,,,,,,,,,,,21,
4,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E4,7.9,,,,,,,,,,,,21,
5,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E5,10.0,,,,,,,,,,,,,
6,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E6,10.0,,,,,,,,,,,,,
7,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,E∑,15.8,0,0,0,0,0,0,0,0,0,0,0,42,
8,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,T,0.000,,,,,,,,,,,,,
9,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,D,0.0,0.0,,,,,,,,,,,,
10,446b8180-f0f5-4094-7534-dd2f3372b23c,WA Qualifier 1 2018,,ZZZ Test TRP,,TRA,,Qualification,1,,1,TRUE,5,,,56.200,0,0,0.000,99,56.200,0,TRA,1,,0,B,Alannah,High Flyers Trampoline and Gymnastics Academy,01/01/0001,,1,10,0.0,0.0,0.0,25.200,PUBLISHED,,2017-09-23 11:52:46.5978562 +0800,2017-09-23 11:52:47.4957311 +0800,H,9.40,9.40,0.00,,,,,,,,,,,
