#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E1,8.4,1,1,1,2,2,3,0,1,2,3,0,,
2,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E2,8.5,1,1,2,1,2,2,1,2,1,2,0,,
3,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E3,8.7,0,0,1,1,2,2,1,2,2,2,0,,
4,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E4,8.5,1,1,2,1,2,2,0,2,2,2,0,,
5,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E5,8.7,0,1,1,0,2,3,1,2,1,2,0,,
6,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E6,8.5,1,1,1,1,2,2,1,2,2,2,,,
7,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,E∑,17.0,2,2,2,2,4,4,2,4,4,4,0,0,
8,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,T,14.540,,,,,,,,,,,,,
9,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,D,0.0,0.0,,,,,,,,,,,,
10,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,1,10,0.0,0.0,0.0,41.040,PUBLISHED,,2022-03-13 11:27:02.7939898 +0000,2022-03-13 11:28:03.3908359 +0000,H,9.50,9.50,9.50,,,,,,,,,,,
11,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,2,10,0.0,0.0,7.7,45.290,PUBLISHED,,2022-03-13 11:45:04.5901406 +0000,2022-03-13 11:45:57.2000926 +0000,E1,7.3,3,2,3,2,2,3,3,3,2,3,1,,
12,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,2,10,0.0,0.0,7.7,45.290,PUBLISHED,,2022-03-13 11:45:04.5901406 +0000,2022-03-13 11:45:57.2000926 +0000,E2,7.2,3,2,3,2,2,3,3,3,3,3,1,,
13,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,2,10,0.0,0.0,7.7,45.290,PUBLISHED,,2022-03-13 11:45:04.5901406 +0000,2022-03-13 11:45:57.2000926 +0000,E3,7.1,3,2,3,2,3,3,3,3,3,3,1,,
14,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,2,10,0.0,0.0,7.7,45.290,PUBLISHED,,2022-03-13 11:45:04.5901406 +0000,2022-03-13 11:45:57.2000926 +0000,E4,7.1,3,2,3,2,2,3,3,3,4,3,1,,
15,4c51819b-16c9-4a04-6d25-a519fe59ea0b,1º Apuramento CE 2022,,FEMININO - JÚNIOR,,TRA,,Qualification,1,,1,TRUE,6,,,86.330,0,0,0.000,99,57.700,0,TRA,1,,0,NOBRE,Matilde,CCRAM,01/01/0001,female,2,10,0.0,0.0,7.7,45.290,PUBLISHED,,2022-03-13 11:45:04.5901406 +0000,2022-03-13 11:45:57.2000926 +0000,E5,7.6,3,2,2,2,1,3,2,3,2,3,1,,
