#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: MarkExtraTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
11,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E1,9.4,,,,,,,,,,,,6,
12,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E2,9.4,,,,,,,,,,,,6,
13,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E3,9.3,,,,,,,,,,,,7,
14,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E4,9.5,,,,,,,,,,,,5,
15,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E5,10.0,,,,,,,,,,,,,
16,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E6,10.0,,,,,,,,,,,,,
17,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,E∑,18.8,0,0,0,0,0,0,0,0,0,0,0,12,
18,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,T,0.000,,,,,,,,,,,,,
19,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,D,0.7,0.0,,,,,,,,,,,,
20,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,1,TRUE,3,,,40000,39.000,0,0,0.000,99,57.950,0,0.000,TRA,1,,0,Francisco,Peres,,GCO,01/01/0001,male,2,2,0.0,0.0,0.7,19.500,PUBLISHED,,2024-03-16 12:04:48.397914 +0000,2024-03-16 12:04:49.9993889 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
21,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E1,9.0,,,,,,,,,,,,10,
22,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E2,8.8,,,,,,,,,,,,12,
23,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E3,8.7,,,,,,,,,,,,13,
24,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E4,9.0,,,,,,,,,,,,10,
25,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E5,10.0,,,,,,,,,,,,,
26,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E6,10.0,,,,,,,,,,,,,
27,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,E∑,17.8,0,0,0,0,0,0,0,0,0,0,0,22,
28,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,T,0.000,,,,,,,,,,,,,
29,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,D,0.4,0.0,,,,,,,,,,,,
30,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,1,2,0.0,0.0,0.4,18.200,PUBLISHED,,2024-03-16 11:25:51.8807432 +0000,2024-03-16 11:25:52.4725179 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
31,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E1,0.0,,,,,,,,,,,,,
32,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E2,0.0,,,,,,,,,,,,,
33,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E3,0.0,,,,,,,,,,,,,
34,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E4,0.0,,,,,,,,,,,,,
35,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E5,0.0,,,,,,,,,,,,,
36,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E6,0.0,,,,,,,,,,,,,
37,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,E∑,0.0,0,0,0,0,0,0,0,0,0,0,0,0,
38,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,T,0.000,,,,,,,,,,,,,
39,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,D,0.0,0.0,,,,,,,,,,,,
40,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,2,TRUE,16,,,40000,18.200,1,0,111.400,2,27.100,0,0.000,TRA,1,,0,Salvador,Lico,,GMNA,01/01/0001,male,2,0,0.0,0.0,0.0,0.000,PUBLISHED,,2024-03-16 11:58:08.2821335 +0000,2024-03-16 11:58:08.2828478 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
41,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E1,9.6,,,,,,,,,,,,4,
42,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E2,9.6,,,,,,,,,,,,4,
43,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E3,9.6,,,,,,,,,,,,4,
44,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E4,9.6,,,,,,,,,,,,4,
45,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E5,10.0,,,,,,,,,,,,,
46,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E6,10.0,,,,,,,,,,,,,
47,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,E∑,19.2,0,0,0,0,0,0,0,0,0,0,0,8,
48,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,T,0.000,,,,,,,,,,,,,
49,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,D,0.4,0.0,,,,,,,,,,,,
50,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,1,2,0.0,0.6,0.4,19.000,PUBLISHED,,2024-03-16 11:26:42.3288361 +0000,2024-03-16 11:26:42.9618265 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
51,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,2,2,0.0,0.0,0.7,19.300,PUBLISHED,,2024-03-16 11:37:25.5160844 +0000,2024-03-16 11:37:26.6245374 +0000,E1,9.3,,,,,,,,,,,,7,
52,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,2,2,0.0,0.0,0.7,19.300,PUBLISHED,,2024-03-16 11:37:25.5160844 +0000,2024-03-16 11:37:26.6245374 +0000,E2,9.2,,,,,,,,,,,,8,
53,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,2,2,0.0,0.0,0.7,19.300,PUBLISHED,,2024-03-16 11:37:25.5160844 +0000,2024-03-16 11:37:26.6245374 +0000,E3,9.3,,,,,,,,,,,,7,
54,ca3e2213-efa7-4397-58cd-529dd09c0f27,Campeonato Territorial de DMT&TUM 2024,,,,,02 Infantil M,,,DMT,Qualification,1,,3,TRUE,8,,,40000,38.300,2,0,116.400,1,57.500,0,0.000,TRA,1,,0,João,Fernandes,,SCP,01/01/0001,male,2,2,0.0,0.0,0.7,19.300,PUBLISHED,,2024-03-16 11:37:25.5160844 +0000,2024-03-16 11:37:26.6245374 +0000,E4,9.3,,,,,,,,,,,,7,
