#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E1,9.0,1,0,0,1,1,2,1,1,1,1,1,0,
2,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E2,9.2,0,0,0,1,1,1,1,1,0,2,1,0,
3,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E3,8.3,1,1,2,2,2,2,1,2,1,2,1,0,
4,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E4,8.5,1,1,1,1,2,2,2,2,1,1,1,0,
5,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E5,8.5,1,1,1,1,2,2,2,1,1,2,1,0,
6,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E6,10.0,,,,,,,,,,,,,
7,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,E∑,8.6,1,1,1,1,2,2,1,1,1,2,1,0,
8,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,T,14.600,,,,,,,,,,,,,
9,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,D,2.0,0.0,,,,,,,,,,,,
10,b3fd12ce-968a-47ad-7bff-f4395161aede,DanCup 2,"Haslev, 29. april 2017",Dame A,,TRA,,Qualification,1,,1,TRUE,2,,,88.600,0,0,0.000,99,60.000,0,TRA,1,,0,Landberg,Sofie,Københavns Trampolinklub,01/01/0001,,1,10,0.0,0.0,2.0,42.400,PUBLISHED,,2017-04-29 14:13:35.5134488 +0200,2017-04-29 14:14:14.2951169 +0200,H,0.00,0.00,0.00,,,,,,,,,,,
