#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: MarkExtraTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
11,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E1,4.4,3,2,3,4,4,5,5,,,,,0,
12,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E2,4.4,4,2,3,3,4,5,5,,,,,0,
13,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E3,4.1,4,3,3,4,5,5,5,,,,,0,
14,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E4,4.4,4,3,2,3,4,5,5,,,,,0,
15,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E5,4.6,4,3,2,3,3,4,5,,,,,0,
16,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E6,4.2,3,3,3,4,5,5,5,,,,,0,
17,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,E∑,8.5,8,6,6,7,8,10,10,0,0,0,0,0,
18,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,T,10.020,1530,1545,1500,1435,1370,1360,1285,,,,,,
19,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,D,9.6,0.0,,,,,,,,,,,,
20,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,1,TRUE,17,,,40000,34.620,0,0,0.000,99,42.600,0,0.000,TRA,1,,41365,MORET,Lucie,,"SUI, Suisse",01/01/2005,,2,7,0.0,0.0,9.6,34.620,PUBLISHED,,2024-03-13 14:22:20.1109985 +0100,2024-03-13 14:22:57.6938404 +0100,H,6.50,0.00,0.00,,,,,,,,,,,
21,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E1,6.9,4,3,3,3,4,1,2,4,3,4,0,0,
22,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E2,7.1,3,2,3,3,4,2,2,3,3,4,0,0,
23,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E3,6.8,3,3,3,3,4,2,3,4,3,4,0,0,
24,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E4,7.1,3,2,3,3,4,2,3,3,2,4,0,0,
25,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E5,6.8,3,2,3,3,4,3,3,4,3,4,0,0,
26,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E6,6.3,4,3,3,4,4,2,4,4,4,5,0,0,
27,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,E∑,13.7,6,5,6,6,8,4,6,8,6,8,0,0,
28,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,T,14.460,1585,1550,1455,1485,1430,1455,1370,1405,1400,1330,,,
29,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,D,12.3,0.0,,,,,,,,,,,,
30,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,1,10,0.0,0.0,12.3,49.760,PUBLISHED,,2024-03-13 14:08:10.1557196 +0100,2024-03-13 14:09:01.708689 +0100,H,9.30,0.00,0.00,,,,,,,,,,,
31,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E1,6.6,4,4,3,3,5,2,2,4,3,4,0,0,
32,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E2,7.1,3,2,3,3,3,2,2,3,3,4,1,0,
33,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E3,7.0,3,3,3,3,4,2,2,3,3,4,0,0,
34,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E4,7.1,2,3,3,4,3,3,2,3,2,4,0,0,
35,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E5,7.2,3,2,3,3,3,2,2,3,3,4,0,0,
36,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E6,6.4,3,3,3,4,4,2,4,4,3,5,1,0,
37,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,E∑,14.1,6,6,6,6,7,4,4,6,6,8,0,0,
38,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,T,14.410,1595,1520,1405,1440,1410,1490,1405,1405,1395,1345,,,
39,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,D,12.3,0.0,,,,,,,,,,,,
40,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,2,TRUE,12,,,40000,49.810,0,0,0.000,99,70.700,0,0.000,TRA,1,,31330,SCHULDT,Christine,,"GER, Germany",01/01/2002,,2,10,0.0,0.0,12.3,49.810,PUBLISHED,,2024-03-13 14:23:41.2902431 +0100,2024-03-13 14:24:33.2816014 +0100,H,9.00,0.00,0.00,,,,,,,,,,,
41,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E1,6.9,3,3,4,3,3,4,2,3,3,3,0,0,
42,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E2,6.8,3,3,3,3,4,4,3,3,3,3,0,0,
43,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E3,7.0,3,3,4,2,4,4,3,2,3,2,0,0,
44,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E4,6.9,3,3,4,2,4,4,3,2,3,3,0,0,
45,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E5,6.8,3,3,4,3,3,4,3,2,3,3,1,0,
46,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E6,6.5,2,4,3,3,4,4,4,4,4,3,0,0,
47,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,E∑,13.5,6,6,8,6,8,8,6,5,6,6,0,0,
48,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,T,14.390,1605,1555,1490,1460,1435,1455,1435,1400,1350,1210,,,
49,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,D,12.9,0.0,,,,,,,,,,,,
50,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,1,10,0.0,0.0,12.9,49.890,PUBLISHED,,2024-03-13 14:09:50.8749897 +0100,2024-03-13 14:10:35.4706792 +0100,H,9.10,0.00,0.00,,,,,,,,,,,
51,9729730b-8129-4cc2-4853-36b65bd3c553,FIG World Cup DTO Alkmaar 2024,Event id 17528,,,,IND Women,,,TRA,Qualification,1,,3,TRUE,11,,,40000,50.070,0,0,0.000,99,71.100,0,0.000,TRA,1,,25418,KAASIK,Krete,,"EST, Estonia",01/01/2000,,2,10,0.0,0.0,12.9,50.070,PUBLISHED,,2024-03-13 14:25:16.7762057 +0100,2024-03-13 14:25:54.2553919 +0100,E1,6.9,3,3,4,2,4,4,3,3,3,2,0,0,
