#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E1,7.9,1,1,1,3,2,1,2,,,,,,
2,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E2,7.8,2,1,1,3,2,2,1,,,,,,
3,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E3,7.8,2,2,1,2,1,2,2,,,,,,
4,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E4,9.0,,,,,,,,,,,,,
5,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E5,9.0,,,,,,,,,,,,,
6,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E6,9.0,,,,,,,,,,,,,
7,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,E∑,7.7,2,1,1,3,2,2,2,0,0,0,0,0,
8,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,T,0.000,,,,,,,,,,,,,
9,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,D,4.1,0.0,,,,,,,,,,,,
10,f44f47ca-abb2-4281-5bd5-370ce7a9c17c,Udtagelseskonkurrence 1,,Udtagelseskonkurrence 1 - 1 - Odense,,TUM,,Qualification,1,,1,TRUE,18,,,55.500,0,0,0.000,99,78.750,0,TRA,1,,0,Rasmus Beck,Hansen,OGF,01/01/0001,,1,7,0.0,0.0,4.1,27.200,PUBLISHED,,2015-09-19 14:17:30.875466411 +0200,2015-09-19 14:17:32.815514033 +0200,H,0.00,0.00,0.00,,,,,,,,,,,
