#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E1,9.3,0,0,0,0,1,0,1,1,2,2,0,,
2,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E2,9.2,0,1,0,0,1,1,1,1,1,2,0,,
3,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E3,9.0,0,0,1,1,1,1,1,1,2,2,0,,
4,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E4,9.4,0,0,0,1,1,1,0,0,1,2,0,,
5,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E5,10.0,,,,,,,,,,,,,
6,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E6,10.0,,,,,,,,,,,,,
7,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,E∑,18.4,0,0,0,1,2,2,2,2,3,4,0,0,
8,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,T,17.930,,,,,,,,,,,,,
9,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,D,0.0,0.0,,,,,,,,,,,,
10,fb984f97-f4b8-4704-7d3c-ec80cc2efbeb,第74回国民体育大会 体操 (トランポリン) 競技会,,男子,,TRA,,Qualification,1,,1,TRUE,1,,,103.435,0,0,0.000,99,67.950,0,TRA,1,,0,石川,和,茨城県,01/01/0001,,1,10,0.0,0.0,0.0,45.980,PUBLISHED,,2019-09-08 12:08:03.2846 +0900,2019-09-08 12:08:36.902203 +0900,H,9.65,9.65,0.00,,,,,,,,,,,
