#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E1,9.6,1,3,,,,,,,,,0,0,
2,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E2,9.6,1,3,,,,,,,,,0,0,
3,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E3,10.0,,,,,,,,,,,,,
4,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E4,10.0,,,,,,,,,,,,,
5,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E5,10.0,,,,,,,,,,,,,
6,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E6,10.0,,,,,,,,,,,,,
7,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,E∑,19.6,1,3,0,0,0,0,0,0,0,0,0,0,
8,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,T,0.000,,,,,,,,,,,,,
9,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,D,0.7,0.0,,,,,,,,,,,,
10,e2b6eb64-847f-4eae-5109-92c60455c30c,VIC Interclub EKGA 2023,,Level 3s DMT Group 1 Session 2,,DMT,,Qualification,1,,1,TRUE,7,,,39.100,0,0,0.000,99,59.150,0,TRA,1,,0,Morina,Abbey,CYC,01/01/0001,,1,2,0.0,0.6,0.7,19.700,PUBLISHED,,2023-06-18 13:54:38.8591077 +1000,2023-06-18 13:54:48.4394933 +1000,H,0.00,0.00,0.00,,,,,,,,,,,
