#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E1,7.4,3,3,3,3,3,2,2,2,2,3,0,,
2,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E2,7.6,3,3,3,3,3,1,2,2,2,2,0,,
3,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E3,7.6,3,3,3,3,3,1,2,2,1,3,0,,
4,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E4,7.5,4,2,3,3,3,1,2,2,2,3,0,,
5,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E5,7.4,3,3,3,3,3,2,2,2,2,3,0,,
6,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E6,7.1,4,3,3,4,4,2,2,1,2,4,0,,
7,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,E∑,14.9,6,6,6,6,6,3,4,4,4,6,0,0,
8,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,T,13.595,,,,,,,,,,,,,
9,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,D,4.3,0.0,,,,,,,,,,,,
10,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,1,10,0.0,0.0,4.3,41.795,PUBLISHED,,2018-08-02 00:01:41.2802268 +0300,2018-08-02 00:02:25.3969912 +0300,H,9.00,9.00,0.00,,,,,,,,,,,
11,22db49da-2948-4f39-501c-8c22d93b16cb,BARRANQUILLA 2018 23TH JUEGOS CENTROAMERICANOS Y DEL CARIBE,"GYMNASIA DE TRAMPOLINE, 01-02 Aug",Individual femenino,,TRA,,Qualification,1,,1,TRUE,5,20,,88.795,0,0,0.000,99,60.800,0,TRA,1,,0,PENA MUNOZ,Angie Daniela,COL,06/12/1998,,2,10,0.0,0.0,9.2,47.000,PUBLISHED,,2018-08-02 00:18:11.1724722 +0300,2018-08-02 00:19:28.9921853 +0300,E1,7.3,3,3,3,2,2,3,2,2,4,3,0,,
