#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E1,0.0,,,,,,,,,,,,,
2,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E2,0.0,,,,,,,,,,,,,
3,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E3,0.0,,,,,,,,,,,,,
4,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E4,0.0,,,,,,,,,,,,,
5,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E5,0.0,,,,,,,,,,,,,
6,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E6,0.0,,,,,,,,,,,,,
7,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,E∑,0.0,0,0,0,0,0,0,0,0,0,0,0,0,
8,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,T,0.000,,,,,,,,,,,,,
9,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,D,0.0,0.0,,,,,,,,,,,,
10,8b59ee3b-a8fd-44ad-484f-b7245474e78e,EM,,Senior,,TRA,,Qualification,1,,1,TRUE,1,,,49.280,0,0,0.000,99,34.000,0,TRA,1,,0,Eraheimo,Reea,"FIN, EsTT",01/01/0001,,1,0,0.0,0.0,0.0,0.000,PUBLISHED,,2021-12-11 10:55:48.6076728 +0200,2021-12-11 10:57:21.0218369 +0200,H,0.00,0.00,0.00,,,,,,,,,,,
