#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E1,0.0,,,,,,,,,,,,,
2,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E2,0.0,,,,,,,,,,,,,
3,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E3,0.0,,,,,,,,,,,,,
4,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E4,0.0,,,,,,,,,,,,,
5,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E5,0.0,,,,,,,,,,,,,
6,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E6,0.0,,,,,,,,,,,,,
7,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E∑,0.0,0,0,0,0,0,0,0,0,0,0,0,0,
8,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,T,0.000,,,,,,,,,,,,,
9,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,D,0.0,0.0,,,,,,,,,,,,
10,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
11,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E1,0.0,,,,,,,,,,,,,
12,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E2,0.0,,,,,,,,,,,,,
13,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E3,0.0,,,,,,,,,,,,,
14,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E4,0.0,,,,,,,,,,,,,
15,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E5,0.0,,,,,,,,,,,,,
16,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E6,0.0,,,,,,,,,,,,,
17,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E∑,0.0,0,0,0,0,0,0,0,0,0,0,0,0,
18,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,T,0.000,,,,,,,,,,,,,
19,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,D,0.0,0.0,,,,,,,,,,,,
20,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Male,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,lewsam,anthony,Eastlake Trampoline Sports,01/01/0001,,2,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,H,0.00,0.00,0.00,,,,,,,,,,,
21,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Female,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,tennant,katherine,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E1,0.0,,,,,,,,,,,,,
22,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Female,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,tennant,katherine,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E2,0.0,,,,,,,,,,,,,
23,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Female,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,tennant,katherine,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E3,0.0,,,,,,,,,,,,,
24,28bda720-fe8f-48b5-7aa8-ce657377abec,NSW Additional Qualifier 2019,,National L7 Female,,TRA,,Qualification,1,,1,TRUE,1,,,0.000,0,0,0.000,99,0.000,0,TRA,1,,0,tennant,katherine,Eastlake Trampoline Sports,01/01/0001,,1,0,0.0,0.0,0.0,0.000,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,E4,0.0,,,,,,,,,,,,,
