#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E1,8.7,1,0,1,1,1,1,2,1,2,2,1,0,
2,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E2,8.8,1,1,1,1,1,1,1,1,1,2,1,0,
3,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E3,8.7,0,1,1,1,2,1,1,1,2,3,0,,
4,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E4,9.0,1,1,1,0,0,1,1,0,2,2,1,,
5,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E5,10.0,,,,,,,,,,,,,
6,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E6,10.0,,,,,,,,,,,,,
7,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,E∑,17.4,2,2,2,2,2,2,2,2,4,4,2,0,
8,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,T,18.000,,,,,,,,,,,,,
9,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,D,4.9,0.0,,,,,,,,,,,,
10,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,1,10,0.0,0.0,4.9,49.450,PUBLISHED,,2018-05-19 10:32:59.1268367 +0800,2018-05-19 10:33:35.0552369 +0800,H,9.15,9.20,9.10,,,,,,,,,,,
11,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,2,2,0.0,0.0,3.4,11.350,PUBLISHED,,2018-05-19 10:48:06.4890424 +0800,2018-05-19 10:48:28.8516425 +0800,E1,1.6,2,2,,,,,,,,,,,
12,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,2,2,0.0,0.0,3.4,11.350,PUBLISHED,,2018-05-19 10:48:06.4890424 +0800,2018-05-19 10:48:28.8516425 +0800,E2,1.2,2,3,,,,,,,,,,3,
13,ddfaea8c-ed9e-41ff-4f1f-a2815529191c,4th Trampoline Gymnastics Asian Championships,"19-20 may 2018, Manila, Philippines. Live stream: https://goo.gl/jBiAz6",Senior Men,,TRA,,Qualification,1,,1,TRUE,12,,,60.800,0,0,0.000,99,39.400,0,TRA,1,,0,Mussabayev,Danil,KAZ,01/01/1998,,2,2,0.0,0.0,3.4,11.350,PUBLISHED,,2018-05-19 10:48:06.4890424 +0800,2018-05-19 10:48:28.8516425 +0800,E3,1.4,1,2,,,,,,,,,,3,
